review_id,section,claim_id,claim_text,is_quote,has_numbers,is_causal_or_normative,citation_text,citation_type,citation_author,citation_year,is_secondary,primary_mentioned_author,primary_mentioned_year,stated_page,in_reference_list,source_pdf_path,priority,section_canonical,section_level,research_question,section_title,source_pdf
4_4,unknown,5f818264,"For example, participants in a global health advocacy training described how reflecting on personal values during the training increased their commitment to their missions (Aantjes et al., 2022).",False,True,False,"(Aantjes et al., 2022)",parenthetical,Aantjes et al.,2022,False,,,,,pilot_inputs/sources_pdf/Aantjes_2022.pdf,High,Psychological Resources and Meta-Competencies,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Psychological Resources and Meta-Competencies,Aantjes_2022.pdf
4_4,unknown,b8e1df7c,"For example, a training impact study in a South African government department found that employees who reported significant skill improvements after training also showed higher self-rated job performance, and their supervisors’ evaluations reflected similar improvements (Packard & Jones, 2015).",False,True,False,"(Packard & Jones, 2015)",parenthetical,Packard & Jones,2015,False,,,,,pilot_inputs/sources_pdf/Packard_2015.pdf,High,Individual Job Performance Outcomes,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Individual Job Performance Outcomes,Packard_2015.pdf
4_4,unknown,fb67cc2f,"In Packard and Jones’ (2015) evaluation of a leadership development program, participants not only gained soft skills but were also better able to meet job targets and manage their teams’ outputs, leading to performance rating increases relative to baseline.",False,True,True,Packard and Jones’ (2015),narrative,Packard and Jones’,2015,False,,,,,pilot_inputs/sources_pdf/Packard_2015.pdf,High,Individual Job Performance Outcomes,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Individual Job Performance Outcomes,Packard_2015.pdf
4_4,unknown,1c23b4ec,"For instance, in a Tanzanian revenue authority, researchers found that the number of training hours completed was a significant predictor of employees’ revenue collection performance even after controlling for tenure and education (Kisasilla & Mutarubukwa, 2024).",False,True,False,"(Kisasilla & Mutarubukwa, 2024)",parenthetical,Kisasilla & Mutarubukwa,2024,False,,,,,pilot_inputs/sources_pdf/Kisasilla_2024.pdf,High,Individual Job Performance Outcomes,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Individual Job Performance Outcomes,Kisasilla_2024.pdf
4_4,unknown,b114c1f6,"A later meta-analysis of leadership training found even stronger effects on results outcomes, with an average d ≈ 0.72 (Lacerenza et al., 2017).",False,True,False,"(Lacerenza et al., 2017)",parenthetical,Lacerenza et al.,2017,False,,,,,pilot_inputs/sources_pdf/Lacerenza_2017.pdf,High,Individual Job Performance Outcomes,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Individual Job Performance Outcomes,Lacerenza_2017.pdf
4_4,unknown,1c43d410,"Sekgala and Holtzhausen (2016) reported that after a comprehensive capacity-building program - including technical, customer service, and management training - several South African municipalities saw reduced backlogs in service requests and faster response times in delivering water and sanitation services.",False,True,False,Sekgala and Holtzhausen (2016),narrative,Sekgala and Holtzhausen,2016,False,,,,,pilot_inputs/sources_pdf/Sekgala_2016.pdf,High,Service Delivery and Organizational Outcomes,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Service Delivery and Organizational Outcomes,Sekgala_2016.pdf
4_4,unknown,404af28a,"Similarly, Zondi (2021) observed that local government employees who participated in training aligned with their personal development plans achieved stronger results on service indicators, such as quicker resolution of citizen complaints, relative to peers without comparable training.",False,True,False,Zondi (2021),narrative,Zondi,2021,False,,,,,pilot_inputs/sources_pdf/Zondi_2021.pdf,High,Service Delivery and Organizational Outcomes,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Service Delivery and Organizational Outcomes,Zondi_2021.pdf
4_4,unknown,74260e89,"Supportive leadership, adequate resources, and organizational cultures that encourage the application of new skills appear critical (Birch, 2024; Sibiya, 2023).",False,True,False,"(Birch, 2024; Sibiya, 2023)",parenthetical,Birch,2024,False,,,,,pilot_inputs/sources_pdf/Birch_2024.pdf,High,Service Delivery and Organizational Outcomes,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Service Delivery and Organizational Outcomes,Birch_2024.pdf
4_4,unknown,fb2d9f9c,"Supportive leadership, adequate resources, and organizational cultures that encourage the application of new skills appear critical (Birch, 2024; Sibiya, 2023).",False,True,False,"(Birch, 2024; Sibiya, 2023)",parenthetical,Sibiya,2023,False,,,,,pilot_inputs/sources_pdf/Sibiya_2023.pdf,High,Service Delivery and Organizational Outcomes,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Service Delivery and Organizational Outcomes,Birch_2024.pdf
4_4,unknown,56dfdfe9,"Packard and Jones (2015) noted informally that within two years of completing a leadership development program, about half of the participants had moved into higher-level positions or took on expanded leadership roles, a rate higher than typical in their organizations.",False,True,False,Packard and Jones (2015),narrative,Packard and Jones,2015,False,,,,,pilot_inputs/sources_pdf/Packard_2015.pdf,High,Promotions and Role Advancement,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Promotions and Role Advancement,Packard_2015.pdf
4_4,unknown,94dee60e,"For example, Ramasobana (2020) surveyed graduates of the CLEAR-AA evaluation capacity training program in Africa and found that many had leveraged the training to take on consulting work or larger roles in evaluation projects, effectively broadening their career opportunities.",False,True,False,Ramasobana (2020),narrative,Ramasobana,2020,False,,,,,pilot_inputs/sources_pdf/Ramasobana_2020.pdf,High,Employability and Marketability,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Employability and Marketability,Ramasobana_2020.pdf
4_4,unknown,1ae69c41,"Similarly, Vasquez (2022) compared two public agencies and found that the one offering a robust professional development ladder had significantly lower turnover, as employees perceived clearer internal opportunities for advancement.",False,True,False,Vasquez (2022),narrative,Vasquez,2022,False,,,,,pilot_inputs/sources_pdf/Vasquez_2022.pdf,High,Employability and Marketability,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Employability and Marketability,Vasquez_2022.pdf
4_4,unknown,a4af4670,"Several interventions (especially those focusing on career development or mentoring) report that participants feel more satisfied and in control of their careers after the program (Akkermans et al., 2015; Eby et al., 2008).",False,True,False,"(Akkermans et al., 2015; Eby et al., 2008)",parenthetical,Akkermans et al.,2015,False,,,,,pilot_inputs/sources_pdf/Akkermans_2015.pdf,High,Career Satisfaction and Long-Term Outcomes,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Career Satisfaction and Long-Term Outcomes,Akkermans_2015.pdf
4_4,unknown,06615af9,"Several interventions (especially those focusing on career development or mentoring) report that participants feel more satisfied and in control of their careers after the program (Akkermans et al., 2015; Eby et al., 2008).",False,True,False,"(Akkermans et al., 2015; Eby et al., 2008)",parenthetical,Eby et al.,2008,False,,,,,pilot_inputs/sources_pdf/Eby_2008.pdf,High,Career Satisfaction and Long-Term Outcomes,3,"What is the empirical evidence linking individual-level capacity development to targeted outcomes (e.g., capabilities, performance, career growth)?",Career Satisfaction and Long-Term Outcomes,Akkermans_2015.pdf
4_5,unknown,c3323bf3,"For example, Tian and Soo (2018) show that engineers with strong intrinsic motivation and a learning orientation demonstrated higher absorptive capacity, which in turn facilitated the translation of new knowledge into workplace innovation and performance improvements.",False,True,False,Tian and Soo (2018),narrative,Tian and Soo,2018,False,,,,,pilot_inputs/sources_pdf/Tian_2018.pdf,High,Motivation and Learning Orientation,3,"What are the key factors influencing the success (or not) of individual capacity development interventions on targeted outcomes (e.g., capabilities, performance, career growth)?",Motivation and Learning Orientation,Tian_2018.pdf
4_5,unknown,b45e5ecb,"When training is relevant to personal aspirations, intrinsic engagement is stronger; by contrast, mandated or irrelevant training often functions as a barrier, producing only superficial participation (Parsons, 2025).",False,True,False,"(Parsons, 2025)",parenthetical,Parsons,2025,False,,,,,,High,Motivation and Learning Orientation,3,"What are the key factors influencing the success (or not) of individual capacity development interventions on targeted outcomes (e.g., capabilities, performance, career growth)?",Motivation and Learning Orientation,Fida_2025.pdf
4_5,unknown,f6915187,"Motivation to transfer learning - the willingness to apply skills in practice - is also shaped by environmental cues: supportive organisational climates and managerial reinforcement act as enabling conditions, whereas discouraging climates (e.g., lack of recognition, resistance to change) constrain transfer (Elnaga & Imran, 2013; Wassem et al., 2019).",False,True,False,"(Elnaga & Imran, 2013; Wassem et al., 2019)",parenthetical,Elnaga & Imran,2013,False,,,,,pilot_inputs/sources_pdf/Elnaga_2013.pdf,High,Motivation and Learning Orientation,3,"What are the key factors influencing the success (or not) of individual capacity development interventions on targeted outcomes (e.g., capabilities, performance, career growth)?",Motivation and Learning Orientation,Elnaga_2013.pdf
